2021-09-22 14:28:53.4849||INFO|IdentityServer4.Startup|Starting IdentityServer4 version 4.1.0+5a4433f83e8c6fca7d8979141fa5a92684ad56f6 |url: |action: 
2021-09-22 16:42:51.7544||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.UserInfoEndpoint for /connect/userinfo |url: https://localhost/connect/userinfo|action: 
2021-09-22 16:42:51.9001||INFO|IdentityServer4.ResponseHandling.UserInfoResponseGenerator|Profile service returned the following claim types: sub preferred_username name |url: https://localhost/connect/userinfo|action: 
2021-09-22 16:42:51.9274||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 16:46:03.3126||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 16:46:03.4134||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 16:46:04.8058||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 16:46:04.9611||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 16:46:04.9945||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 16:46:05.0427||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-22 16:46:05.1663||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"code", "TokenValue":"****2F31"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTRUD2R4DS:00000037", "TimeStamp":"2021-09-22T15:46:05Z", "ProcessId":14384, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-22 16:46:05.4104||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 16:46:05.4595||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.TokenEndpoint for /connect/token |url: https://localhost/connect/token|action: 
2021-09-22 16:46:05.4646||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "AuthenticationMethod":"NoSecret", "Category":"Authentication", "Name":"Client Authentication Success", "EventType":"Success", "Id":1010, "ActivityId":"0HMBTRUD2R4DS:00000041", "TimeStamp":"2021-09-22T15:46:05Z", "ProcessId":14384, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 16:46:05.6296||INFO|IdentityServer4.Validation.TokenRequestValidator|Token request validation success, {"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "GrantType":"authorization_code", "AuthorizationCode":"71EF36BF3B5BE4C55F67E65DC1C92319C44B6EE38EAC2D6E879600A693B62F31", "Raw":{"client_id":"Vypr.Client","code":"71EF36BF3B5BE4C55F67E65DC1C92319C44B6EE38EAC2D6E879600A693B62F31","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","code_verifier":"4d227f5e3d394a24933939ab15101ad589b20a6a8d2d4f9787adcee835a322f684416eefb1084e03be54c11ffb784112","grant_type":"authorization_code"}} |url: https://localhost/connect/token|action: 
2021-09-22 16:46:05.6769||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "Endpoint":"Token", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"id_token", "TokenValue":"****sV3Q"},{"TokenType":"access_token", "TokenValue":"****dCcg"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTRUD2R4DS:00000041", "TimeStamp":"2021-09-22T15:46:05Z", "ProcessId":14384, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 16:46:06.1010||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.UserInfoEndpoint for /connect/userinfo |url: https://localhost/connect/userinfo|action: 
2021-09-22 16:46:06.1330||INFO|IdentityServer4.ResponseHandling.UserInfoResponseGenerator|Profile service returned the following claim types: sub preferred_username name |url: https://localhost/connect/userinfo|action: 
2021-09-22 16:46:12.7246|10102|WARN|Microsoft.EntityFrameworkCore.Query|The query uses a row limiting operator ('Skip'/'Take') without an 'OrderBy' operator. This may lead to unpredictable results. |url: https://localhost/api/users/query|action: Query
2021-09-22 17:09:24.7769||INFO|IdentityServer4.Startup|Starting IdentityServer4 version 4.1.0+5a4433f83e8c6fca7d8979141fa5a92684ad56f6 |url: |action: 
2021-09-22 17:09:26.3924||INFO|IdentityServer4.Startup|Using explicitly configured authentication scheme Identity.Application for IdentityServer |url: |action: 
2021-09-22 17:09:26.7892||INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:41111 |url: |action: 
2021-09-22 17:09:26.7892||INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:41112 |url: |action: 
2021-09-22 17:09:26.7892||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-09-22 17:09:26.7892||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-09-22 17:09:26.7892||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Vypr\Vypr\Vypr\Server |url: |action: 
2021-09-22 17:09:36.3430||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 17:09:36.9714||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-22 17:09:39.5953||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"code", "TokenValue":"****52A5"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTSDD1KA05:00000011", "TimeStamp":"2021-09-22T16:09:39Z", "ProcessId":32056, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-22 17:09:39.8727||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.TokenEndpoint for /connect/token |url: https://localhost/connect/token|action: 
2021-09-22 17:09:39.9320||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "AuthenticationMethod":"NoSecret", "Category":"Authentication", "Name":"Client Authentication Success", "EventType":"Success", "Id":1010, "ActivityId":"0HMBTSDD1KA05:00000025", "TimeStamp":"2021-09-22T16:09:39Z", "ProcessId":32056, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 17:09:40.7315||INFO|IdentityServer4.Validation.TokenRequestValidator|Token request validation success, {"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "GrantType":"authorization_code", "AuthorizationCode":"FC4926FFE0BCF03C03ED3AB68243B62B07603065C8309A8F16CB023685E952A5", "Raw":{"client_id":"Vypr.Client","code":"FC4926FFE0BCF03C03ED3AB68243B62B07603065C8309A8F16CB023685E952A5","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","code_verifier":"9ffc9cc6a9b5481fad28db93bd389c1bcc9de2420d4c4cbca826d62006ab7715b339f01f64cb4de6b48247cc7be4e357","grant_type":"authorization_code"}} |url: https://localhost/connect/token|action: 
2021-09-22 17:09:41.1891||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "Endpoint":"Token", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"id_token", "TokenValue":"****zuUQ"},{"TokenType":"access_token", "TokenValue":"****bO0A"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTSDD1KA05:00000025", "TimeStamp":"2021-09-22T16:09:41Z", "ProcessId":32056, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 17:09:41.2808||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.UserInfoEndpoint for /connect/userinfo |url: https://localhost/connect/userinfo|action: 
2021-09-22 17:09:41.3867||INFO|IdentityServer4.ResponseHandling.UserInfoResponseGenerator|Profile service returned the following claim types: sub preferred_username name |url: https://localhost/connect/userinfo|action: 
2021-09-22 17:09:41.4247||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 17:09:47.5714||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 17:09:47.6326||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 17:09:49.0459||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 17:09:49.1035||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 17:09:49.1409||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 17:09:49.1758||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-22 17:09:49.2833||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"code", "TokenValue":"****8AEB"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTSDD1KA05:00000043", "TimeStamp":"2021-09-22T16:09:49Z", "ProcessId":32056, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-22 17:09:49.4505||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 17:09:49.4831||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.TokenEndpoint for /connect/token |url: https://localhost/connect/token|action: 
2021-09-22 17:09:49.4831||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "AuthenticationMethod":"NoSecret", "Category":"Authentication", "Name":"Client Authentication Success", "EventType":"Success", "Id":1010, "ActivityId":"0HMBTSDD1KA05:0000004B", "TimeStamp":"2021-09-22T16:09:49Z", "ProcessId":32056, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 17:09:49.5990||INFO|IdentityServer4.Validation.TokenRequestValidator|Token request validation success, {"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "GrantType":"authorization_code", "AuthorizationCode":"D4AEC2260967CD35CFE28951988A1CA8E8DD3544378EF553828EAB7DF8898AEB", "Raw":{"client_id":"Vypr.Client","code":"D4AEC2260967CD35CFE28951988A1CA8E8DD3544378EF553828EAB7DF8898AEB","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","code_verifier":"2c8de4d367e9418488dcc9af0cc1d9181d31266a86d64649a1e94ea88e0a79e7ef7c08f228e64401b2549cb32b4c3f4c","grant_type":"authorization_code"}} |url: https://localhost/connect/token|action: 
2021-09-22 17:09:49.6694||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "Endpoint":"Token", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"id_token", "TokenValue":"****wLpw"},{"TokenType":"access_token", "TokenValue":"****YOAw"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTSDD1KA05:0000004B", "TimeStamp":"2021-09-22T16:09:49Z", "ProcessId":32056, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 17:09:49.8157||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.UserInfoEndpoint for /connect/userinfo |url: https://localhost/connect/userinfo|action: 
2021-09-22 17:09:49.8463||INFO|IdentityServer4.ResponseHandling.UserInfoResponseGenerator|Profile service returned the following claim types: sub preferred_username name |url: https://localhost/connect/userinfo|action: 
2021-09-22 17:09:56.7946|10102|WARN|Microsoft.EntityFrameworkCore.Query|The query uses a row limiting operator ('Skip'/'Take') without an 'OrderBy' operator. This may lead to unpredictable results. |url: https://localhost/api/users/query|action: Query
2021-09-22 18:53:51.5544||INFO|IdentityServer4.Startup|Starting IdentityServer4 version 4.1.0+5a4433f83e8c6fca7d8979141fa5a92684ad56f6 |url: |action: 
2021-09-22 18:53:53.3016||INFO|IdentityServer4.Startup|Using explicitly configured authentication scheme Identity.Application for IdentityServer |url: |action: 
2021-09-22 18:53:53.7212||INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:41111 |url: |action: 
2021-09-22 18:53:53.7293||INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:41112 |url: |action: 
2021-09-22 18:53:53.7293||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-09-22 18:53:53.7293||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-09-22 18:53:53.7293||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Vypr\Vypr\Vypr\Server |url: |action: 
2021-09-22 18:54:02.4436||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 18:54:02.8797||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-22 18:54:04.9743||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"code", "TokenValue":"****24D1"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTU7OKFMNU:00000027", "TimeStamp":"2021-09-22T17:54:04Z", "ProcessId":11700, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-22 18:54:05.3120||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.TokenEndpoint for /connect/token |url: https://localhost/connect/token|action: 
2021-09-22 18:54:05.7707||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "AuthenticationMethod":"NoSecret", "Category":"Authentication", "Name":"Client Authentication Success", "EventType":"Success", "Id":1010, "ActivityId":"0HMBTU7OKFMNU:0000002D", "TimeStamp":"2021-09-22T17:54:05Z", "ProcessId":11700, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 18:54:06.5129||INFO|IdentityServer4.Validation.TokenRequestValidator|Token request validation success, {"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "GrantType":"authorization_code", "AuthorizationCode":"E794252C2A01D65ECD7A3AF29234C0ED7C828242804796F7FF45A31740A324D1", "Raw":{"client_id":"Vypr.Client","code":"E794252C2A01D65ECD7A3AF29234C0ED7C828242804796F7FF45A31740A324D1","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","code_verifier":"92659ba9a6694d7aa352169c72cc8b1bae30bb4cda7343bfaca601e5914a47022bb8e0e0b57a4ec5a6749561db0ac523","grant_type":"authorization_code"}} |url: https://localhost/connect/token|action: 
2021-09-22 18:54:06.7999||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "Endpoint":"Token", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"id_token", "TokenValue":"****OiSg"},{"TokenType":"access_token", "TokenValue":"****iwIA"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTU7OKFMNU:0000002D", "TimeStamp":"2021-09-22T17:54:06Z", "ProcessId":11700, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 18:54:06.8619||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.UserInfoEndpoint for /connect/userinfo |url: https://localhost/connect/userinfo|action: 
2021-09-22 18:54:06.9708||INFO|IdentityServer4.ResponseHandling.UserInfoResponseGenerator|Profile service returned the following claim types: sub preferred_username name |url: https://localhost/connect/userinfo|action: 
2021-09-22 18:54:06.9972||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 18:54:12.5910||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 18:54:12.6349||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 18:54:13.8332||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 18:54:13.9037||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 18:54:13.9192||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession |url: https://localhost/connect/checksession|action: 
2021-09-22 18:54:14.0441||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-22 18:54:14.1100||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"code", "TokenValue":"****129F"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTU7OKFMNU:00000057", "TimeStamp":"2021-09-22T17:54:14Z", "ProcessId":11700, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-22 18:54:14.3596||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 18:54:14.4063||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.TokenEndpoint for /connect/token |url: https://localhost/connect/token|action: 
2021-09-22 18:54:14.4063||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "AuthenticationMethod":"NoSecret", "Category":"Authentication", "Name":"Client Authentication Success", "EventType":"Success", "Id":1010, "ActivityId":"0HMBTU7OKFMNU:0000005F", "TimeStamp":"2021-09-22T17:54:14Z", "ProcessId":11700, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 18:54:14.5086||INFO|IdentityServer4.Validation.TokenRequestValidator|Token request validation success, {"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "GrantType":"authorization_code", "AuthorizationCode":"C7EE59DA8E6E0B8D3EDA2463FEAA6033336333B1267DF7F68A264BAD9658129F", "Raw":{"client_id":"Vypr.Client","code":"C7EE59DA8E6E0B8D3EDA2463FEAA6033336333B1267DF7F68A264BAD9658129F","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","code_verifier":"98fa8a43c7ba4fd39e531c52c3b2455223f86a60d9f14130aba7d6c0bc224a4b7246de7ae4454b26996ff75f1d6f4483","grant_type":"authorization_code"}} |url: https://localhost/connect/token|action: 
2021-09-22 18:54:14.6326||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "Endpoint":"Token", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"id_token", "TokenValue":"****ME-Q"},{"TokenType":"access_token", "TokenValue":"****PyzA"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTU7OKFMNU:0000005F", "TimeStamp":"2021-09-22T17:54:14Z", "ProcessId":11700, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
2021-09-22 18:54:14.9040||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.UserInfoEndpoint for /connect/userinfo |url: https://localhost/connect/userinfo|action: 
2021-09-22 18:54:14.9949||INFO|IdentityServer4.ResponseHandling.UserInfoResponseGenerator|Profile service returned the following claim types: sub preferred_username name |url: https://localhost/connect/userinfo|action: 
2021-09-22 18:59:04.3657||INFO|IdentityServer4.Startup|Starting IdentityServer4 version 4.1.0+5a4433f83e8c6fca7d8979141fa5a92684ad56f6 |url: |action: 
2021-09-22 18:59:05.8800||INFO|IdentityServer4.Startup|Using explicitly configured authentication scheme Identity.Application for IdentityServer |url: |action: 
2021-09-22 18:59:06.2224||INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:41111 |url: |action: 
2021-09-22 18:59:06.2224||INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:41112 |url: |action: 
2021-09-22 18:59:06.2288||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-09-22 18:59:06.2288||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-09-22 18:59:06.2288||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Vypr\Vypr\Vypr\Server |url: |action: 
2021-09-22 18:59:15.3814||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-22 18:59:16.1302||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-22 18:59:19.4074||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "SubjectId":"1", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Tokens":[{"TokenType":"code", "TokenValue":"****9497"}], "Category":"Token", "Name":"Token Issued Success", "EventType":"Success", "Id":2000, "ActivityId":"0HMBTUALRU0TD:00000011", "TimeStamp":"2021-09-22T17:59:19Z", "ProcessId":13752, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-22 18:59:19.6655||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.TokenEndpoint for /connect/token |url: https://localhost/connect/token|action: 
2021-09-22 18:59:19.7353||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "AuthenticationMethod":"NoSecret", "Category":"Authentication", "Name":"Client Authentication Success", "EventType":"Success", "Id":1010, "ActivityId":"0HMBTUALRU0TD:00000019", "TimeStamp":"2021-09-22T17:59:19Z", "ProcessId":13752, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/token|action: 
